archivo_origen,Date,sensor_vwc_mean,sensor_mean,sensor_std,tdr_z_score,site,sensor_label
8,2022-04-22,0.6394965277777778,0.6037554092881521,0.026713317615696678,1.3379513171596589,Virgen,Sensor 8
8,2022-04-23,0.6356076388888889,0.6037554092881521,0.026713317615696678,1.1923726606694696,Virgen,Sensor 8
8,2022-04-24,0.63825,0.6037554092881521,0.026713317615696678,1.2912881585168206,Virgen,Sensor 8
8,2022-04-25,0.6316111111111111,0.6037554092881521,0.026713317615696678,1.0427645949371374,Virgen,Sensor 8
8,2022-04-26,0.6214097222222222,0.6037554092881521,0.026713317615696678,0.6608805835369744,Virgen,Sensor 8
8,2022-04-27,0.6150590277777778,0.6037554092881521,0.026713317615696678,0.4231454382507589,Virgen,Sensor 8
8,2022-04-28,0.6119826388888889,0.6037554092881521,0.026713317615696678,0.30798232249155577,Virgen,Sensor 8
8,2022-04-29,0.6133680555555556,0.6037554092881521,0.026713317615696678,0.3598447188661875,Virgen,Sensor 8
8,2022-04-30,0.61675,0.6037554092881521,0.026713317615696678,0.48644615763533444,Virgen,Sensor 8
8,2022-05-01,0.6173229166666666,0.6037554092881521,0.026713317615696678,0.5078930132789758,Virgen,Sensor 8
8,2022-05-02,0.6134930555555556,0.6037554092881521,0.026713317615696678,0.3645240328247982,Virgen,Sensor 8
8,2022-05-03,0.6094131944444444,0.6037554092881521,0.026713317615696678,0.21179642445339095,Virgen,Sensor 8
8,2022-05-04,0.6055486111111111,0.6037554092881521,0.026713317615696678,0.06712763456626501,Virgen,Sensor 8
8,2022-05-05,0.6020696864111498,0.6037554092881521,0.026713317615696678,-0.06310421270968523,Virgen,Sensor 8
8,2022-05-06,0.6050416666666666,0.6037554092881521,0.026713317615696678,0.04815041684521839,Virgen,Sensor 8
8,2022-05-07,0.6258923611111111,0.6037554092881521,0.026713317615696678,0.8286859813305792,Virgen,Sensor 8
8,2022-05-08,0.6205034722222222,0.6037554092881521,0.026713317615696678,0.6269555573370281,Virgen,Sensor 8
8,2022-05-09,0.6151145833333334,0.6037554092881521,0.026713317615696678,0.42522513334347706,Virgen,Sensor 8
8,2022-05-10,0.6136041666666666,0.6037554092881521,0.026713317615696678,0.36868342301023044,Virgen,Sensor 8
8,2022-05-11,0.6217597173144876,0.6037554092881521,0.026713317615696678,0.6739824789024439,Virgen,Sensor 8
8,2022-05-12,0.6190243055555555,0.6037554092881521,0.026713317615696678,0.5715836754934362,Virgen,Sensor 8
8,2022-05-13,0.6224861111111112,0.6037554092881521,0.026713317615696678,0.7011746759583689,Virgen,Sensor 8
8,2022-05-14,0.6228541666666667,0.6037554092881521,0.026713317615696678,0.714952655947618,Virgen,Sensor 8
8,2022-05-15,0.6300034722222222,0.6037554092881521,0.026713317615696678,0.9825834181916371,Virgen,Sensor 8
8,2022-05-16,0.62615625,0.6037554092881521,0.026713317615696678,0.8385645330209833,Virgen,Sensor 8
8,2022-05-17,0.6308506944444444,0.6037554092881521,0.026713317615696678,1.0142987683555718,Virgen,Sensor 8
8,2022-05-18,0.6394479166666667,0.6037554092881521,0.026713317615696678,1.3361315839535322,Virgen,Sensor 8
8,2022-05-19,0.6278368055555555,0.6037554092881521,0.026713317615696678,0.9014753095756739,Virgen,Sensor 8
8,2022-05-20,0.6246111111111111,0.6037554092881521,0.026713317615696678,0.7807230132547924,Virgen,Sensor 8
8,2022-05-21,0.6178229166666667,0.6037554092881521,0.026713317615696678,0.5266102691134311,Virgen,Sensor 8
8,2022-05-22,0.6121076388888889,0.6037554092881521,0.026713317615696678,0.3126616364501665,Virgen,Sensor 8
8,2022-05-23,0.6073958333333334,0.6037554092881521,0.026713317615696678,0.136277496399106,Virgen,Sensor 8
8,2022-05-24,0.6040277777777778,0.6037554092881521,0.026713317615696678,0.01019598140313761,Virgen,Sensor 8
8,2022-05-25,0.6020173611111111,0.6037554092881521,0.026713317615696678,-0.06506298476456016,Virgen,Sensor 8
8,2022-05-26,0.6026423611111111,0.6037554092881521,0.026713317615696678,-0.04166641497149416,Virgen,Sensor 8
8,2022-05-27,0.6046319444444443,0.6037554092881521,0.026713317615696678,0.032812665536429614,Virgen,Sensor 8
8,2022-05-28,0.6103923611111112,0.6037554092881521,0.026713317615696678,0.2484510504625317,Virgen,Sensor 8
8,2022-05-29,0.6125416666666667,0.6037554092881521,0.026713317615696678,0.3289092543620187,Virgen,Sensor 8
8,2022-05-30,0.6115208333333333,0.6037554092881521,0.026713317615696678,0.2906948570333424,Virgen,Sensor 8
8,2022-05-31,0.6098854166666666,0.6037554092881521,0.026713317615696678,0.22947383274148506,Virgen,Sensor 8
8,2022-06-01,0.6079027777777778,0.6037554092881521,0.026713317615696678,0.15525471412014846,Virgen,Sensor 8
8,2022-06-02,0.6054236111111111,0.6037554092881521,0.026713317615696678,0.06244832060765015,Virgen,Sensor 8
8,2022-06-03,0.6031423611111111,0.6037554092881521,0.026713317615696678,-0.02294915913704303,Virgen,Sensor 8
8,2022-06-04,0.6126388888888888,0.6037554092881521,0.026713317615696678,0.33254872077427233,Virgen,Sensor 8
8,2022-06-05,0.6249618055555556,0.6037554092881521,0.026713317615696678,0.7938510885275695,Virgen,Sensor 8
8,2022-06-06,0.6192743055555555,0.6037554092881521,0.026713317615696678,0.5809423034106618,Virgen,Sensor 8
8,2022-06-07,0.6137118055555555,0.6037554092881521,0.026713317615696678,0.37271283225236906,Virgen,Sensor 8
8,2022-06-08,0.6102604166666666,0.6037554092881521,0.026713317615696678,0.24351177461732548,Virgen,Sensor 8
8,2022-06-09,0.6287986111111111,0.6037554092881521,0.026713317615696678,0.9374800308683384,Virgen,Sensor 8
8,2022-06-10,0.6295590277777777,0.6037554092881521,0.026713317615696678,0.9659458574499,Virgen,Sensor 8
8,2022-06-11,0.6270833333333333,0.6037554092881521,0.026713317615696678,0.8732694448806995,Virgen,Sensor 8
8,2022-06-12,0.6215208333333333,0.6037554092881521,0.026713317615696678,0.6650399737224066,Virgen,Sensor 8
8,2022-06-13,0.6163958333333333,0.6037554092881521,0.026713317615696678,0.47318810141925965,Virgen,Sensor 8
8,2022-06-14,0.6128784722222221,0.6037554092881521,0.026713317615696678,0.341517405861613,Virgen,Sensor 8
8,2022-06-15,0.6101875,0.6037554092881521,0.026713317615696678,0.2407821748081352,Virgen,Sensor 8
8,2022-06-16,0.6075173611111111,0.6037554092881521,0.026713317615696678,0.1408268294144231,Virgen,Sensor 8
8,2022-06-17,0.6045381944444445,0.6037554092881521,0.026713317615696678,0.029303180067473664,Virgen,Sensor 8
8,2022-06-18,0.6010347222222222,0.6037554092881521,0.026713317615696678,-0.10184759171699449,Virgen,Sensor 8
8,2022-06-19,0.5983263888888888,0.6037554092881521,0.026713317615696678,-0.2032327274869527,Virgen,Sensor 8
8,2022-06-20,0.5980069444444445,0.6037554092881521,0.026713317615696678,-0.21519097427007078,Virgen,Sensor 8
8,2022-06-21,0.5972534722222221,0.6037554092881521,0.026713317615696678,-0.24339683896504938,Virgen,Sensor 8
8,2022-06-22,0.5946319444444444,0.6037554092881521,0.026713317615696678,-0.3415324511526305,Virgen,Sensor 8
8,2022-06-23,0.5979861111111111,0.6037554092881521,0.026713317615696678,-0.2159708599298406,Virgen,Sensor 8
8,2022-06-24,0.6473298611111111,0.6037554092881521,0.026713317615696678,1.63118832523276,Virgen,Sensor 8
8,2022-06-25,0.6577777777777778,0.6037554092881521,0.026713317615696678,2.022300983606855,Virgen,Sensor 8
8,2022-06-26,0.6459756944444445,0.6037554092881521,0.026713317615696678,1.580495757347783,Virgen,Sensor 8
8,2022-06-27,0.6352395833333334,0.6037554092881521,0.026713317615696678,1.1785946806802206,Virgen,Sensor 8
8,2022-06-28,0.6254340277777778,0.6037554092881521,0.026713317615696678,0.8115284968156636,Virgen,Sensor 8
8,2022-06-29,0.6177881944444444,0.6037554092881521,0.026713317615696678,0.5253104596804827,Virgen,Sensor 8
8,2022-06-30,0.6116041666666666,0.6037554092881521,0.026713317615696678,0.29381439967241757,Virgen,Sensor 8
8,2022-07-01,0.6096006944444444,0.6037554092881521,0.026713317615696678,0.21881539539131115,Virgen,Sensor 8
8,2022-07-02,0.6070625000000001,0.6037554092881521,0.026713317615696678,0.12379932584280523,Virgen,Sensor 8
8,2022-07-03,0.6204861111111111,0.6037554092881521,0.026713317615696678,0.6263056526205519,Virgen,Sensor 8
8,2022-07-04,0.6974062499999999,0.6037554092881521,0.026713317615696678,3.505773489430561,Virgen,Sensor 8
8,2022-07-05,0.7015381944444443,0.6037554092881521,0.026713317615696678,3.6604508119513888,Virgen,Sensor 8
8,2022-07-06,0.6832916666666667,0.6037554092881521,0.026713317615696678,2.977400954937149,Virgen,Sensor 8
8,2022-07-07,0.653163763066202,0.6037554092881521,0.026713317615696678,1.849577596045867,Virgen,Sensor 8
8,2022-07-08,0.6410520833333333,0.6037554092881521,0.026713317615696678,1.3961827797557347,Virgen,Sensor 8
8,2022-07-09,0.6329340277777777,0.6037554092881521,0.026713317615696678,1.0922873343324597,Virgen,Sensor 8
8,2022-07-10,0.6301840277777777,0.6037554092881521,0.026713317615696678,0.989342427242966,Virgen,Sensor 8
8,2022-07-11,0.623107638888889,0.6037554092881521,0.026713317615696678,0.7244412648081413,Virgen,Sensor 8
8,2022-07-12,0.6171875,0.6037554092881521,0.026713317615696678,0.5028237564904802,Virgen,Sensor 8
8,2022-07-13,0.6159131944444445,0.6037554092881521,0.026713317615696678,0.4551207503012848,Virgen,Sensor 8
8,2022-07-14,0.6146666666666667,0.6037554092881521,0.026713317615696678,0.40845759165844636,Virgen,Sensor 8
8,2022-07-15,0.6118402777777778,0.6037554092881521,0.026713317615696678,0.3026531038164688,Virgen,Sensor 8
8,2022-07-16,0.6093333333333333,0.6037554092881521,0.026713317615696678,0.20880686275760932,Virgen,Sensor 8
8,2022-07-17,0.6072500000000001,0.6037554092881521,0.026713317615696678,0.13081829678072546,Virgen,Sensor 8
8,2022-07-18,0.605,0.6037554092881521,0.026713317615696678,0.04659064552568287,Virgen,Sensor 8
8,2022-07-19,0.6043159722222222,0.6037554092881521,0.026713317615696678,0.020984399696605108,Virgen,Sensor 8
8,2022-07-20,0.6039965277777778,0.6037554092881521,0.026713317615696678,0.009026152913482856,Virgen,Sensor 8
8,2022-07-21,0.6029097222222223,0.6037554092881521,0.026713317615696678,-0.03165788233779235,Virgen,Sensor 8
8,2022-07-22,0.603,0.6037554092881521,0.026713317615696678,-0.02827837781212998,Virgen,Sensor 8
8,2022-07-23,0.602892361111111,0.6037554092881521,0.026713317615696678,-0.03230778705427275,Virgen,Sensor 8
8,2022-07-24,0.618826388888889,0.6037554092881521,0.026713317615696678,0.5641747617256353,Virgen,Sensor 8
8,2022-07-25,0.6288715277777778,0.6037554092881521,0.026713317615696678,0.9402096306775286,Virgen,Sensor 8
8,2022-07-26,0.6281458333333334,0.6037554092881521,0.026713317615696678,0.9130436135289154,Virgen,Sensor 8
8,2022-07-27,0.6365868055555555,0.6037554092881521,0.026713317615696678,1.229027286678602,Virgen,Sensor 8
8,2022-07-28,0.633,0.6037554092881521,0.026713317615696678,1.0947569722550627,Virgen,Sensor 8
8,2022-07-29,0.6245868055555556,0.6037554092881521,0.026713317615696678,0.7798131466517291,Virgen,Sensor 8
8,2022-07-30,0.6181076388888889,0.6037554092881521,0.026713317615696678,0.537268706463605,Virgen,Sensor 8
8,2022-07-31,0.6122152777777777,0.6037554092881521,0.026713317615696678,0.3166910456923051,Virgen,Sensor 8
8,2022-08-01,0.6076527777777777,0.6037554092881521,0.026713317615696678,0.14589608620291872,Virgen,Sensor 8
8,2022-08-02,0.6034861111111112,0.6037554092881521,0.026713317615696678,-0.010081045750853198,Virgen,Sensor 8
8,2022-08-03,0.6010763888888888,0.6037554092881521,0.026713317615696678,-0.10028782039745898,Virgen,Sensor 8
8,2022-08-04,0.5990104166666667,0.6037554092881521,0.026713317615696678,-0.17762648165787076,Virgen,Sensor 8
8,2022-08-05,0.6027465277777778,0.6037554092881521,0.026713317615696678,-0.03776698667264914,Virgen,Sensor 8
8,2022-08-06,0.6064409722222223,0.6037554092881521,0.026713317615696678,0.10053273699303282,Virgen,Sensor 8
8,2022-08-07,0.607,0.6037554092881521,0.026713317615696678,0.12145966886349573,Virgen,Sensor 8
8,2022-08-08,0.6054756944444444,0.6037554092881521,0.026713317615696678,0.06439803475707058,Virgen,Sensor 8
8,2022-08-09,0.6035555555555555,0.6037554092881521,0.026713317615696678,-0.007481426884960669,Virgen,Sensor 8
8,2022-08-10,0.607173611111111,0.6037554092881521,0.026713317615696678,0.12795871602823328,Virgen,Sensor 8
8,2022-08-11,0.6359270833333333,0.6037554092881521,0.026713317615696678,1.2043309074525876,Virgen,Sensor 8
8,2022-08-12,0.6370590277777778,0.6037554092881521,0.026713317615696678,1.2467046949667002,Virgen,Sensor 8
8,2022-08-13,0.6256840277777778,0.6037554092881521,0.026713317615696678,0.8208871247328892,Virgen,Sensor 8
8,2022-08-14,0.6172013888888889,0.6037554092881521,0.026713317615696678,0.5033436802636587,Virgen,Sensor 8
8,2022-08-15,0.6111215277777777,0.6037554092881521,0.026713317615696678,0.27574704855443855,Virgen,Sensor 8
8,2022-08-16,0.6067430555555555,0.6037554092881521,0.026713317615696678,0.11184107905967883,Virgen,Sensor 8
8,2022-08-17,0.6026111111111111,0.6037554092881521,0.026713317615696678,-0.04283624346114892,Virgen,Sensor 8
8,2022-08-18,0.5995798611111112,0.6037554092881521,0.026713317615696678,-0.1563096069575188,Virgen,Sensor 8
8,2022-08-19,0.5982951388888889,0.6037554092881521,0.026713317615696678,-0.20440255597660328,Virgen,Sensor 8
8,2022-08-20,0.5959687499999999,0.6037554092881521,0.026713317615696678,-0.2914897879841297,Virgen,Sensor 8
8,2022-08-21,0.6057534722222222,0.6037554092881521,0.026713317615696678,0.07479651022065732,Virgen,Sensor 8
8,2022-08-22,0.6208159722222222,0.6037554092881521,0.026713317615696678,0.638653842233559,Virgen,Sensor 8
8,2022-08-23,0.6192256944444444,0.6037554092881521,0.026713317615696678,0.579122570204535,Virgen,Sensor 8
8,2022-08-24,0.6149479166666666,0.6037554092881521,0.026713317615696678,0.4189860480653225,Virgen,Sensor 8
8,2022-08-25,0.6101631944444444,0.6037554092881521,0.026713317615696678,0.2398723082050718,Virgen,Sensor 8
8,2022-08-26,0.6063854166666666,0.6037554092881521,0.026713317615696678,0.09845304190031048,Virgen,Sensor 8
8,2022-08-27,0.6030243055555555,0.6037554092881521,0.026713317615696678,-0.02736851120906656,Virgen,Sensor 8
8,2022-08-28,0.5996180555555556,0.6037554092881521,0.026713317615696678,-0.15487981658127686,Virgen,Sensor 8
8,2022-08-29,0.5964444444444443,0.6037554092881521,0.026713317615696678,-0.27368239875274203,Virgen,Sensor 8
8,2022-08-30,0.5973402777777778,0.6037554092881521,0.026713317615696678,-0.24014731538267645,Virgen,Sensor 8
8,2022-08-31,0.6148645833333333,0.6037554092881521,0.026713317615696678,0.41586650542624737,Virgen,Sensor 8
8,2022-09-01,0.6176979166666666,0.6037554092881521,0.026713317615696678,0.5219309551548162,Virgen,Sensor 8
8,2022-09-02,0.6155208333333334,0.6037554092881521,0.026713317615696678,0.44043290370897226,Virgen,Sensor 8
8,2022-09-03,0.6120277777777778,0.6037554092881521,0.026713317615696678,0.309672074754389,Virgen,Sensor 8
8,2022-09-04,0.6099895833333333,0.6037554092881521,0.026713317615696678,0.23337326104033007,Virgen,Sensor 8
8,2022-09-05,0.6118263888888889,0.6037554092881521,0.026713317615696678,0.30213318004328615,Virgen,Sensor 8
8,2022-09-06,0.6187881944444444,0.6037554092881521,0.026713317615696678,0.5627449713493892,Virgen,Sensor 8
8,2022-09-07,0.6157673611111112,0.6037554092881521,0.026713317615696678,0.44966155068290425,Virgen,Sensor 8
8,2022-09-08,0.6113055555555555,0.6037554092881521,0.026713317615696678,0.28263603854906516,Virgen,Sensor 8
8,2022-09-09,0.6069548611111111,0.6037554092881521,0.026713317615696678,0.11976991660066247,Virgen,Sensor 8
8,2022-09-10,0.6025868055555555,0.6037554092881521,0.026713317615696678,-0.04374611006421234,Virgen,Sensor 8
8,2022-09-11,0.6002916666666667,0.6037554092881521,0.026713317615696678,-0.12966351358208403,Virgen,Sensor 8
8,2022-09-12,0.5982604166666667,0.6037554092881521,0.026713317615696678,-0.20570236540954748,Virgen,Sensor 8
8,2022-09-13,0.5955277777777778,0.6037554092881521,0.026713317615696678,-0.3079973677825691,Virgen,Sensor 8
8,2022-09-14,0.5917534722222222,0.6037554092881521,0.026713317615696678,-0.44928665314403265,Virgen,Sensor 8
8,2022-09-15,0.5880034722222223,0.6037554092881521,0.026713317615696678,-0.5896660719024286,Virgen,Sensor 8
8,2022-09-16,0.5846076388888889,0.6037554092881521,0.026713317615696678,-0.7167874344447582,Virgen,Sensor 8
8,2022-09-17,0.5818784722222222,0.6037554092881521,0.026713317615696678,-0.8189524558744821,Virgen,Sensor 8
8,2022-09-18,0.5798576388888889,0.6037554092881521,0.026713317615696678,-0.8946013648720648,Virgen,Sensor 8
8,2022-09-19,0.5774270833333333,0.6037554092881521,0.026713317615696678,-0.9855880251784362,Virgen,Sensor 8
8,2022-09-20,0.5745243055555556,0.6037554092881521,0.026713317615696678,-1.0942520937728977,Virgen,Sensor 8
8,2022-09-21,0.5717812499999999,0.6037554092881521,0.026713317615696678,-1.1969370389758043,Virgen,Sensor 8
8,2022-09-22,0.5753888888888888,0.6037554092881521,0.026713317615696678,-1.061886838892491,Virgen,Sensor 8
8,2022-09-23,0.60346875,0.6037554092881521,0.026713317615696678,-0.010730950467329445,Virgen,Sensor 8
8,2022-09-24,0.6035486111111111,0.6037554092881521,0.026713317615696678,-0.007741388771547844,Virgen,Sensor 8
8,2022-09-25,0.6009097222222222,0.6037554092881521,0.026713317615696678,-0.10652690567560935,Virgen,Sensor 8
8,2022-09-26,0.5970381944444445,0.6037554092881521,0.026713317615696678,-0.25145565744932247,Virgen,Sensor 8
8,2022-09-27,0.5937291666666666,0.6037554092881521,0.026713317615696678,-0.3753274964092832,Virgen,Sensor 8
8,2022-09-28,0.5909479166666666,0.6037554092881521,0.026713317615696678,-0.47944223198843167,Virgen,Sensor 8
8,2022-09-29,0.5879687499999999,0.6037554092881521,0.026713317615696678,-0.5909658813353811,Virgen,Sensor 8
8,2022-09-30,0.5849201388888888,0.6037554092881521,0.026713317615696678,-0.7050891495482272,Virgen,Sensor 8
8,2022-10-01,0.5832743055555555,0.6037554092881521,0.026713317615696678,-0.7667001166699695,Virgen,Sensor 8
8,2022-10-02,0.5839895833333333,0.6037554092881521,0.026713317615696678,-0.739924042351237,Virgen,Sensor 8
8,2022-10-03,0.5839374999999999,0.6037554092881521,0.026713317615696678,-0.7418737565006616,Virgen,Sensor 8
8,2022-10-04,0.5828159722222223,0.6037554092881521,0.026713317615696678,-0.783857601184881,Virgen,Sensor 8
8,2022-10-05,0.5808194444444443,0.6037554092881521,0.026713317615696678,-0.8585966435794044,Virgen,Sensor 8
8,2022-10-06,0.5779965156794424,0.6037554092881521,0.026713317615696678,-0.9642716033733595,Virgen,Sensor 8
8,2022-10-07,0.57628125,0.6037554092881521,0.026713317615696678,-1.0284817364657233,Virgen,Sensor 8
8,2022-10-08,0.5740069444444444,0.6037554092881521,0.026713317615696678,-1.113619254323825,Virgen,Sensor 8
8,2022-10-09,0.573,0.6037554092881521,0.026713317615696678,-1.1513137278793228,Virgen,Sensor 8
8,2022-10-10,0.573,0.6037554092881521,0.026713317615696678,-1.1513137278793228,Virgen,Sensor 8
8,2022-10-11,0.573,0.6037554092881521,0.026713317615696678,-1.1513137278793228,Virgen,Sensor 8
8,2022-10-12,0.5725625,0.6037554092881521,0.026713317615696678,-1.1676913267344686,Virgen,Sensor 8
8,2022-10-13,0.5704583333333333,0.6037554092881521,0.026713317615696678,-1.2464597783711264,Virgen,Sensor 8
8,2022-10-14,0.5734166666666666,0.6037554092881521,0.026713317615696678,-1.135716014683947,Virgen,Sensor 8
8,2022-10-15,0.6236597222222222,0.6037554092881521,0.026713317615696678,0.7451082347920129,Virgen,Sensor 8
8,2022-10-16,0.62609375,0.6037554092881521,0.026713317615696678,0.836224876041678,Virgen,Sensor 8
8,2022-10-17,0.6205104166666666,0.6037554092881521,0.026713317615696678,0.6272155192236153,Virgen,Sensor 8
