system:index,date,soil_moisture,timestamp,.geo
20220509_0130,2022-05-09,0.2742590010166168,2022-05-09 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_0430,2022-05-09,0.2767091393470764,2022-05-09 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_0730,2022-05-09,0.2778962254524231,2022-05-09 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_1030,2022-05-09,0.278840035200119,2022-05-09 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_1330,2022-05-09,0.27850043773651123,2022-05-09 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_1630,2022-05-09,0.26837706565856934,2022-05-09 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_1930,2022-05-09,0.2593167722225189,2022-05-09 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509_2230,2022-05-09,0.26213324069976807,2022-05-09 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_0130,2022-05-10,0.26650261878967285,2022-05-10 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_0430,2022-05-10,0.26994726061820984,2022-05-10 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_0730,2022-05-10,0.27244699001312256,2022-05-10 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_1030,2022-05-10,0.27469512820243835,2022-05-10 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_1330,2022-05-10,0.2809169888496399,2022-05-10 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_1630,2022-05-10,0.2725991904735565,2022-05-10 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_1930,2022-05-10,0.2684282958507538,2022-05-10 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510_2230,2022-05-10,0.27127698063850403,2022-05-10 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_0130,2022-05-11,0.27587375044822693,2022-05-11 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_0430,2022-05-11,0.27830493450164795,2022-05-11 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_0730,2022-05-11,0.28020015358924866,2022-05-11 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_1030,2022-05-11,0.2818053662776947,2022-05-11 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_1330,2022-05-11,0.28325432538986206,2022-05-11 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_1630,2022-05-11,0.2714601755142212,2022-05-11 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_1930,2022-05-11,0.26193997263908386,2022-05-11 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511_2230,2022-05-11,0.26432090997695923,2022-05-11 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_0130,2022-05-12,0.26814988255500793,2022-05-12 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_0430,2022-05-12,0.2712439000606537,2022-05-12 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_0730,2022-05-12,0.2734682559967041,2022-05-12 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_1030,2022-05-12,0.2749665379524231,2022-05-12 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_1330,2022-05-12,0.27541956305503845,2022-05-12 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_1630,2022-05-12,0.26964741945266724,2022-05-12 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_1930,2022-05-12,0.2680755853652954,2022-05-12 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512_2230,2022-05-12,0.27205926179885864,2022-05-12 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_0130,2022-05-13,0.27394741773605347,2022-05-13 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_0430,2022-05-13,0.275635302066803,2022-05-13 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_0730,2022-05-13,0.2775403559207916,2022-05-13 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_1030,2022-05-13,0.2796030342578888,2022-05-13 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_1330,2022-05-13,0.27875015139579773,2022-05-13 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_1630,2022-05-13,0.2726075351238251,2022-05-13 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_1930,2022-05-13,0.2659180164337158,2022-05-13 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513_2230,2022-05-13,0.26463475823402405,2022-05-13 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_0130,2022-05-14,0.26975518465042114,2022-05-14 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_0430,2022-05-14,0.27264973521232605,2022-05-14 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_0730,2022-05-14,0.2747305929660797,2022-05-14 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_1030,2022-05-14,0.27624714374542236,2022-05-14 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_1330,2022-05-14,0.27573299407958984,2022-05-14 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_1630,2022-05-14,0.2681156098842621,2022-05-14 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_1930,2022-05-14,0.26974114775657654,2022-05-14 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514_2230,2022-05-14,0.27521780133247375,2022-05-14 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_0130,2022-05-15,0.2761809229850769,2022-05-15 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_0430,2022-05-15,0.27725762128829956,2022-05-15 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_0730,2022-05-15,0.2782745361328125,2022-05-15 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_1030,2022-05-15,0.27941110730171204,2022-05-15 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_1330,2022-05-15,0.27951154112815857,2022-05-15 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_1630,2022-05-15,0.27768608927726746,2022-05-15 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_1930,2022-05-15,0.2846585810184479,2022-05-15 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515_2230,2022-05-15,0.2859938442707062,2022-05-15 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_0130,2022-05-16,0.28819340467453003,2022-05-16 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_0430,2022-05-16,0.28875109553337097,2022-05-16 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_0730,2022-05-16,0.2887727916240692,2022-05-16 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_1030,2022-05-16,0.2885268032550812,2022-05-16 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_1330,2022-05-16,0.28958192467689514,2022-05-16 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_1630,2022-05-16,0.2858125865459442,2022-05-16 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_1930,2022-05-16,0.2837721109390259,2022-05-16 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516_2230,2022-05-16,0.28457826375961304,2022-05-16 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_0130,2022-05-17,0.2882823348045349,2022-05-17 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_0430,2022-05-17,0.29259344935417175,2022-05-17 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_0730,2022-05-17,0.35087481141090393,2022-05-17 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_1030,2022-05-17,0.33846163749694824,2022-05-17 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_1330,2022-05-17,0.3213682174682617,2022-05-17 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_1630,2022-05-17,0.3232240378856659,2022-05-17 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_1930,2022-05-17,0.33878645300865173,2022-05-17 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517_2230,2022-05-17,0.33480873703956604,2022-05-17 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_0130,2022-05-18,0.3260035216808319,2022-05-18 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_0430,2022-05-18,0.3228684365749359,2022-05-18 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_0730,2022-05-18,0.3204149901866913,2022-05-18 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_1030,2022-05-18,0.31987839937210083,2022-05-18 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_1330,2022-05-18,0.31642797589302063,2022-05-18 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_1630,2022-05-18,0.31988510489463806,2022-05-18 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_1930,2022-05-18,0.3357301354408264,2022-05-18 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518_2230,2022-05-18,0.350796103477478,2022-05-18 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_0130,2022-05-19,0.3340469002723694,2022-05-19 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_0430,2022-05-19,0.3260108232498169,2022-05-19 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_0730,2022-05-19,0.3224940896034241,2022-05-19 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_1030,2022-05-19,0.32011678814888,2022-05-19 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_1330,2022-05-19,0.31635791063308716,2022-05-19 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_1630,2022-05-19,0.3074154257774353,2022-05-19 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_1930,2022-05-19,0.3019852340221405,2022-05-19 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519_2230,2022-05-19,0.30482739210128784,2022-05-19 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_0130,2022-05-20,0.3056187927722931,2022-05-20 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_0430,2022-05-20,0.3051908016204834,2022-05-20 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_0730,2022-05-20,0.3051777482032776,2022-05-20 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_1030,2022-05-20,0.3050576448440552,2022-05-20 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_1330,2022-05-20,0.30311939120292664,2022-05-20 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_1630,2022-05-20,0.2911280393600464,2022-05-20 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_1930,2022-05-20,0.27832290530204773,2022-05-20 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520_2230,2022-05-20,0.274533748626709,2022-05-20 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_0130,2022-05-21,0.27703016996383667,2022-05-21 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_0430,2022-05-21,0.27900394797325134,2022-05-21 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_0730,2022-05-21,0.2805215120315552,2022-05-21 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_1030,2022-05-21,0.2825426161289215,2022-05-21 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_1330,2022-05-21,0.2877238988876343,2022-05-21 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_1630,2022-05-21,0.27698612213134766,2022-05-21 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_1930,2022-05-21,0.2655118405818939,2022-05-21 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521_2230,2022-05-21,0.2636709213256836,2022-05-21 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_0130,2022-05-22,0.27153176069259644,2022-05-22 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_0430,2022-05-22,0.2748396396636963,2022-05-22 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_0730,2022-05-22,0.2777601182460785,2022-05-22 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_1030,2022-05-22,0.2801879644393921,2022-05-22 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_1330,2022-05-22,0.28008848428726196,2022-05-22 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_1630,2022-05-22,0.27009665966033936,2022-05-22 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_1930,2022-05-22,0.2601371705532074,2022-05-22 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522_2230,2022-05-22,0.2630683481693268,2022-05-22 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_0130,2022-05-23,0.26906129717826843,2022-05-23 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_0430,2022-05-23,0.2729279398918152,2022-05-23 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_0730,2022-05-23,0.27576470375061035,2022-05-23 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_1030,2022-05-23,0.27820172905921936,2022-05-23 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_1330,2022-05-23,0.2791084051132202,2022-05-23 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_1630,2022-05-23,0.27208152413368225,2022-05-23 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_1930,2022-05-23,0.26255032420158386,2022-05-23 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523_2230,2022-05-23,0.2618659734725952,2022-05-23 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_0130,2022-05-24,0.2743898630142212,2022-05-24 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_0430,2022-05-24,0.2770000100135803,2022-05-24 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_0730,2022-05-24,0.2795347571372986,2022-05-24 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_1030,2022-05-24,0.28185832500457764,2022-05-24 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_1330,2022-05-24,0.28300243616104126,2022-05-24 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_1630,2022-05-24,0.27399972081184387,2022-05-24 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_1930,2022-05-24,0.26821401715278625,2022-05-24 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524_2230,2022-05-24,0.2676188051700592,2022-05-24 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_0130,2022-05-25,0.27103543281555176,2022-05-25 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_0430,2022-05-25,0.27406033873558044,2022-05-25 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_0730,2022-05-25,0.27654048800468445,2022-05-25 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_1030,2022-05-25,0.27857598662376404,2022-05-25 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_1330,2022-05-25,0.27870041131973267,2022-05-25 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_1630,2022-05-25,0.27134767174720764,2022-05-25 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_1930,2022-05-25,0.2643066346645355,2022-05-25 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525_2230,2022-05-25,0.2622438073158264,2022-05-25 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_0130,2022-05-26,0.26550811529159546,2022-05-26 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_0430,2022-05-26,0.26884132623672485,2022-05-26 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_0730,2022-05-26,0.27185413241386414,2022-05-26 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_1030,2022-05-26,0.2744031846523285,2022-05-26 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_1330,2022-05-26,0.28285300731658936,2022-05-26 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_1630,2022-05-26,0.2777528464794159,2022-05-26 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_1930,2022-05-26,0.27028313279151917,2022-05-26 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526_2230,2022-05-26,0.26705583930015564,2022-05-26 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_0130,2022-05-27,0.2701488137245178,2022-05-27 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_0430,2022-05-27,0.27202245593070984,2022-05-27 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_0730,2022-05-27,0.27393481135368347,2022-05-27 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_1030,2022-05-27,0.27590325474739075,2022-05-27 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_1330,2022-05-27,0.2719995379447937,2022-05-27 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_1630,2022-05-27,0.2684852182865143,2022-05-27 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_1930,2022-05-27,0.26308348774909973,2022-05-27 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527_2230,2022-05-27,0.2599569857120514,2022-05-27 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_0130,2022-05-28,0.2629857659339905,2022-05-28 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_0430,2022-05-28,0.26659297943115234,2022-05-28 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_0730,2022-05-28,0.26974058151245117,2022-05-28 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_1030,2022-05-28,0.272407203912735,2022-05-28 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_1330,2022-05-28,0.2719326317310333,2022-05-28 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_1630,2022-05-28,0.26243141293525696,2022-05-28 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_1930,2022-05-28,0.2560345530509949,2022-05-28 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528_2230,2022-05-28,0.2575269043445587,2022-05-28 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_0130,2022-05-29,0.261268675327301,2022-05-29 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_0430,2022-05-29,0.26515838503837585,2022-05-29 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_0730,2022-05-29,0.26849329471588135,2022-05-29 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_1030,2022-05-29,0.27111268043518066,2022-05-29 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_1330,2022-05-29,0.272708922624588,2022-05-29 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_1630,2022-05-29,0.26229727268218994,2022-05-29 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_1930,2022-05-29,0.25414881110191345,2022-05-29 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529_2230,2022-05-29,0.2553967237472534,2022-05-29 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_0130,2022-05-30,0.26427608728408813,2022-05-30 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_0430,2022-05-30,0.26676008105278015,2022-05-30 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_0730,2022-05-30,0.2687956988811493,2022-05-30 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_1030,2022-05-30,0.2708292305469513,2022-05-30 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_1330,2022-05-30,0.27045273780822754,2022-05-30 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_1630,2022-05-30,0.26262223720550537,2022-05-30 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_1930,2022-05-30,0.26066330075263977,2022-05-30 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530_2230,2022-05-30,0.26263290643692017,2022-05-30 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_0130,2022-05-31,0.2656111419200897,2022-05-31 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_0430,2022-05-31,0.26839637756347656,2022-05-31 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_0730,2022-05-31,0.2708996832370758,2022-05-31 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_1030,2022-05-31,0.2734162509441376,2022-05-31 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_1330,2022-05-31,0.2735322415828705,2022-05-31 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531_1630,2022-05-31,0.26258817315101624,2022-05-31 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
